iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
102,0.736,1,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100000011110000000000000000000000000000001100,2,6,3.141414,0.974525,3.000000,7,7,6,1,0,7,1
102,0.741,1,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100001111110011110000000000000000000000001100,2,6,3.000000,0.887625,3.000000,7,7,6,1,0,7,1
102,0.746,2,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111000011111100000000000000000000000000001100,2,5,3.070707,0.901766,3.000000,8,8,5,1,0,7,1
103,0.751,1,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111000000111111000000000000000000000000001100,2,7,3.131313,1.011514,3.000000,7,7,7,1,0,7,1
104,0.756,2,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111110000110000001100000000000000000000001100,2,6,2.989899,0.870330,3.000000,7,7,6,1,0,7,1
104,0.761,1,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111000000110000001100000000000000000000001100,2,5,3.070707,0.867512,3.000000,8,8,5,1,0,7,1
105,0.767,1,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001100111100110000000000000000000000000000001100,2,5,3.232323,0.874190,3.000000,8,8,5,1,0,7,1
105,0.772,1,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100000000110011000000000000000000000000001100,2,6,3.131313,0.991341,3.000000,7,7,6,1,0,7,1
106,0.777,1,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100000000110011000000000000000000000000001100,2,6,2.979798,0.909876,3.000000,7,7,6,1,0,7,1
106,0.782,1,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100000000110000110000000000000000000000001100,2,6,3.101010,0.948097,3.000000,7,7,6,1,0,7,1
106,0.787,1,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100001100110011111100000000000000000000001100,2,7,3.080808,0.960606,3.000000,7,7,7,0,0,7,0
106,0.792,1,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100001100110011001100000000000000000000001100,2,5,3.141414,0.864684,3.000000,8,8,5,1,0,7,1
107,0.797,1,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111000011110000110000000000000000000000001100,2,5,3.141414,0.791496,3.000000,8,8,5,1,0,7,1
107,0.802,1,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100000000111100001100000000000000000000001100,2,5,3.141414,0.921243,3.000000,8,8,5,1,0,7,1
107,0.807,1,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111000011110000000000000000000000000000001100,2,5,3.101010,0.822597,3.000000,8,8,5,1,0,7,1
107,0.812,2,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111110000110000000000000000000000000000001100,2,6,3.101010,0.822597,3.000000,7,7,6,1,0,7,1
108,0.818,1,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100000000111100110000000000000000000000001111,2,6,3.060606,0.982865,3.000000,7,7,6,1,0,7,1
108,0.823,1,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100110000110011000000000000000000000000001100,2,6,2.969697,0.797148,3.000000,7,7,6,1,0,7,1
108,0.828,1,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100110000110011000000000000000000000000111100,2,5,3.050505,0.821107,3.000000,8,8,5,1,0,7,1
109,0.833,1,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111000000110011000000000000000000000000001100,2,6,3.181818,0.795995,3.000000,7,7,6,1,0,7,1
110,0.838,1,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111000000111100001100000000000000000000000011,2,5,3.141414,0.828899,3.000000,8,8,5,1,0,7,1
111,0.843,1,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001100110000110011000000000000000000000000000011,2,5,3.181818,0.891754,3.000000,8,8,5,1,0,7,1
111,0.848,1,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100000000110000110000000000000000000000000000,2,6,3.303030,0.915131,3.000000,7,7,6,1,0,7,1
112,0.853,2,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100111100110011000000000000000000000000000000,2,5,3.171717,0.899387,3.000000,8,8,5,1,0,7,1
113,0.859,1,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111000011110000111100000000000000000000110011,2,5,3.383838,0.950354,3.000000,8,8,5,1,0,7,1
113,0.864,2,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000110000000000000000000000000000000011,2,6,3.282828,0.995347,3.000000,7,7,6,1,0,7,1
114,0.869,2,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100111100110000001100000000000000000000001111,2,5,3.000000,0.887625,3.000000,8,8,5,1,0,7,1
115,0.874,2,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000110000000000000000000000000000001111,2,5,2.929293,0.890494,3.000000,8,8,5,1,0,7,1
115,0.879,1,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111000000110000000000000000000000000000001111,2,6,3.181818,0.946697,3.000000,7,7,6,1,0,7,1
116,0.884,2,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100111100111100110000000000000000000000111100,2,5,3.070707,0.781769,3.000000,8,8,5,1,0,7,1
117,0.890,0,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001100000000110000110000000000000000000000111100,2,6,3.393939,0.930061,3.000000,7,7,6,1,0,7,1
118,0.895,1,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100001100110000000000000000000000000000111100,2,5,3.161616,0.837349,3.000000,8,8,5,1,0,7,1
119,0.900,1,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111000011110000000000000000000000000000110000,2,6,3.101010,0.881859,3.000000,7,7,6,1,0,7,1
120,0.905,1,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100110000110000001100000000000000000000110000,2,5,2.969697,0.809721,3.000000,8,8,5,1,0,7,1
121,0.910,2,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000110000001100000000000000000000110000,2,6,3.242424,0.943783,3.000000,7,7,6,1,0,7,1
122,0.915,0,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100000000110011000000000000000000000000110000,2,6,3.040404,0.886705,3.000000,7,7,6,1,0,7,1
122,0.920,0,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100000011110000000000000000000000000000110000,2,6,3.020202,0.898706,3.000000,7,7,6,1,0,7,1
122,0.925,1,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100001100110000000000000000000000000000110000,2,5,2.939394,0.874073,3.000000,8,8,5,1,0,7,1
123,0.931,0,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001100000011110011000000000000000000000000110011,2,7,3.091837,1.079368,3.000000,7,7,7,1,0,7,1
124,0.936,1,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100110000110000000000000000000000000000000000,2,6,2.858586,0.816622,3.000000,7,7,6,1,0,7,1
124,0.941,1,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100001100110000001100000000000000000000000000,2,6,2.929293,0.923897,3.000000,7,7,6,1,0,7,1
124,0.946,2,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111110011110000000000000000000000000000110000,2,5,2.868687,0.824455,3.000000,8,8,5,1,0,7,1
125,0.951,1,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001100110000110000110000000000000000000000000000,2,6,3.131313,0.906168,3.000000,7,7,6,1,0,7,1
126,0.956,1,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100001100111100110000000000000000000000000000,2,5,3.010101,0.797660,3.000000,8,8,5,1,0,7,1
127,0.961,0,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001100000000111100110000000000000000000000110000,2,6,3.070707,0.977035,3.000000,7,7,6,1,0,7,1
128,0.966,0,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100000000110011000000000000000000000000110000,2,5,2.888889,0.709088,3.000000,8,8,5,1,0,7,1
129,0.972,0,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001100000000110000000000000000000000000000110000,2,6,3.010101,0.958692,3.000000,7,7,6,1,0,7,1
130,0.977,0,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100000000110000000000000000000000000000110000,2,5,2.747475,0.686720,3.000000,8,8,5,1,0,7,1
131,0.982,0,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001100000011111100000000000000000000000000110000,2,6,3.101010,0.893240,3.000000,7,7,6,1,0,7,1
132,0.987,1,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100110011110011001100000000000000000000111100,2,6,2.969697,0.846318,3.000000,7,7,6,1,0,7,1
132,0.992,1,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100110011110011000000000000000000000000110000,2,5,2.989899,0.758720,3.000000,8,8,5,1,0,7,1
133,0.997,1,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100000000110000000000000000000000000000110000,2,7,3.101010,0.937382,3.000000,7,7,7,1,0,7,1
134,1.002,1,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111000000111111000000000000000000000000110000,2,5,2.818182,0.687017,3.000000,8,8,5,1,0,7,1
135,1.007,0,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001100000000111100001100000000000000000000000011,2,6,3.090909,0.792527,3.000000,7,7,6,1,0,7,1
136,1.013,1,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111000000110000110000000000000000000000000011,2,5,2.858586,0.752237,3.000000,8,8,5,1,0,7,1
137,1.018,1,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001100110000110000001100000000000000000000000011,2,6,3.121212,0.879310,3.000000,7,7,6,1,0,7,1
138,1.023,1,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111000000111100110000000000000000000000000011,2,5,2.848485,0.808586,3.000000,8,8,5,1,0,7,1
139,1.028,1,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001100110000110000111100000000000000000000000011,2,5,3.212121,0.844145,3.000000,8,8,5,1,0,7,1
139,1.033,1,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100000011110000001100000000000000000000000011,2,6,3.141414,0.899047,3.000000,7,7,6,1,0,7,1
140,1.038,2,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111001100110000000000000000000000000000110000,2,6,3.040404,1.004225,3.000000,7,7,6,1,0,7,1
140,1.043,0,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100000000111100000000000000000000000000110000,2,6,3.020202,0.816247,3.000000,7,7,6,1,0,7,1
140,1.048,1,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111000000110000000000000000000000000000110000,2,5,2.919192,0.836983,3.000000,8,8,5,1,0,7,1
141,1.054,0,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001100000011111100000000000000000000000000110000,2,7,3.070707,0.923897,3.000000,7,7,7,1,0,7,1
142,1.059,2,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100111100110011110000000000000000000000110000,2,6,2.989899,0.822597,3.000000,7,7,6,1,0,7,1
142,1.064,0,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100000011111111000000000000000000000000110000,2,5,3.040404,0.863622,3.000000,8,8,5,1,0,7,1
143,1.069,1,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001100110011110000111100000000000000000000110000,2,5,3.131313,0.812111,3.000000,8,8,5,1,0,7,1
143,1.074,2,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111111100110000000000000000000000000000110000,2,5,2.919192,0.761136,3.000000,8,8,5,1,0,7,1
143,1.079,1,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111000011111100000000000000000000000000110000,2,5,3.040404,0.790335,3.000000,8,8,5,1,0,7,1
143,1.084,0,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001100000000111111000000000000000000000000110000,2,5,3.030303,0.809721,3.000000,8,8,5,1,0,7,1
143,1.089,1,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111000000110000000000000000000000000000111100,2,6,3.181818,0.880354,3.000000,7,7,6,1,0,7,1
144,1.094,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110000000000000000000000000000110000,2,6,2.838384,0.825198,3.000000,7,7,6,1,0,7,1
144,1.099,1,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100000000111100000000000000000000000000001100,2,5,2.828283,0.711243,3.000000,8,8,5,1,0,7,1
145,1.104,1,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001100110000110000001100000000000000000000001100,2,7,3.131313,1.041041,3.000000,7,7,7,1,0,7,1
146,1.109,2,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111110000110011000000000000000000000000001100,2,5,2.878788,0.844145,3.000000,8,8,5,1,0,7,1
147,1.114,0,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001100000000110000000000000000000000000000111111,2,6,3.101010,0.999949,3.000000,7,7,6,1,0,7,1
148,1.120,2,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100111100110000001100000000000000000000001111,2,5,2.777778,0.746108,3.000000,8,8,5,1,0,7,1
149,1.125,2,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111111100110000000000000000000000000000001111,2,5,2.919192,0.799959,3.000000,8,8,5,1,0,7,1
149,1.130,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100110000001100000000000000000000001111,2,6,3.010101,0.881859,3.000000,7,7,6,1,0,7,1
150,1.135,1,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111000000110000000000000000000000000000001111,2,6,2.969697,0.758182,3.000000,7,7,6,1,0,7,1
150,1.140,0,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100001100110000000000000000000000000000111100,2,6,3.060606,0.972534,3.000000,7,7,6,1,0,7,1
150,1.145,0,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100000000111100000000000000000000000000111100,2,5,2.929293,0.781769,3.000000,8,8,5,1,0,7,1
151,1.150,0,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001100000000110000000000000000000000000000111100,2,6,2.979798,0.909876,3.000000,7,7,6,1,0,7,1
152,1.156,2,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111001100110000000000000000000000000000111100,2,5,2.757576,0.779678,3.000000,8,8,5,1,0,7,1
153,1.161,1,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111001111110000000000000000000000000000111100,2,7,3.111111,1.013932,3.000000,7,7,7,1,0,7,1
154,1.166,1,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111001100110000000000000000000000000000111100,2,6,2.939394,0.763011,3.000000,7,7,6,1,0,7,1
154,1.171,0,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100001111110000000000000000000000000000111100,2,5,2.808081,0.747748,3.000000,8,8,5,1,0,7,1
155,1.176,1,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111000011110000110000000000000000000000111100,2,6,3.202020,0.953249,3.000000,7,7,6,1,0,7,1
156,1.181,1,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100110000111100000000000000000000000000111100,2,5,2.767677,0.693815,3.000000,8,8,5,1,0,7,1
157,1.186,2,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111111100110000110000000000000000000000111100,2,5,3.222222,0.847522,3.000000,8,8,5,1,0,7,1
