iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,explore,update_model
103,0.742,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000000000,2,7,3.323232,0.972639,3.000000,7,7,7,1,0,0,1
104,0.747,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000000000,2,5,3.181818,0.914127,3.000000,8,8,5,1,0,0,1
105,0.752,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100001111001100000000000000000000001100,2,7,3.616162,1.116516,3.000000,7,7,7,1,0,0,1
106,0.757,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000001100,2,6,3.545455,1.121622,3.000000,7,7,6,1,0,0,1
106,0.763,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000001100,2,6,3.505051,0.988558,4.000000,8,8,6,1,0,0,1
107,0.768,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000001100,2,6,3.545455,1.165781,3.000000,7,7,6,1,0,0,1
108,0.773,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000001111001100000000000000000000001100,2,6,3.303030,0.926103,3.000000,7,7,6,1,0,0,1
108,0.778,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011111100000000000000000000001100,2,6,3.202020,0.909876,3.000000,7,7,6,1,0,1,1
109,0.783,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011001100000000000000000000110000,2,7,3.555556,1.065740,4.000000,7,7,7,1,0,0,1
110,0.788,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000001111111100000000000000000000110000,2,7,3.060606,0.930061,3.000000,7,7,7,0,0,0,0
110,0.793,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000110000,2,5,2.898990,0.846800,3.000000,8,8,5,1,0,1,1
111,0.798,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000110000,2,6,3.474747,0.924891,3.000000,8,8,6,1,0,0,1
112,0.804,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000110000,2,6,3.111111,0.930829,3.000000,7,7,6,1,0,0,1
113,0.809,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000110000,2,6,3.111111,0.886360,3.000000,7,7,6,1,0,0,1
113,0.814,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,5,2.989899,0.745288,3.000000,8,8,5,1,0,0,1
114,0.819,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011111100000000000000000000110000,2,6,3.171717,0.804538,3.000000,7,7,6,1,0,0,1
115,0.824,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100001111001100000000000000000000110000,2,6,3.131313,0.883593,3.000000,7,7,6,1,0,0,1
115,0.829,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000110000,2,6,3.181818,0.914127,3.000000,7,7,6,1,0,0,1
115,0.834,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000011001100000000000000000000110000,2,6,3.252525,0.988248,3.000000,7,7,6,1,0,0,1
115,0.839,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100001111001100000000000000000000110000,2,6,3.333333,1.044466,3.000000,7,7,6,1,0,0,1
115,0.844,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000001100,2,5,3.343434,0.889463,3.000000,8,8,5,1,0,1,1
116,0.849,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001111001100000000000000000000001100,2,6,3.535354,0.902445,4.000000,8,8,6,1,0,0,1
117,0.855,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000110011110011000011001100000000000000000000001100,2,6,3.040404,0.931158,3.000000,7,7,6,1,0,0,1
118,0.860,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000001100,2,6,3.101010,0.870330,3.000000,7,7,6,1,0,0,1
118,0.865,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000111111001100000000000000000000001100,2,6,3.010101,0.915577,3.000000,7,7,6,1,0,0,1
118,0.870,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000001100,2,6,3.101010,0.979538,3.000000,7,7,6,1,0,0,1
118,0.875,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000001100,2,6,3.070707,0.901766,3.000000,7,7,6,1,0,1,1
119,0.880,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011110011111100000000000000000000001100,2,6,3.505051,1.067175,3.000000,7,7,6,1,0,0,1
120,0.885,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000001100,2,5,2.898990,0.822597,3.000000,8,8,5,1,0,0,1
121,0.891,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000110011001100000000000000000000001100,2,7,3.383838,1.060847,3.000000,7,7,7,1,0,0,1
122,0.896,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000001100,2,5,3.454545,0.924118,3.000000,8,8,5,1,0,0,1
123,0.901,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000001111001100000000000000000000001100,2,7,3.656566,0.986388,4.000000,7,7,7,1,0,1,1
124,0.906,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000001111001100000000000000000000001100,2,7,3.474747,0.998417,3.000000,7,7,7,1,0,1,1
124,0.911,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000011111100000000000000000000001100,2,7,3.383838,1.107432,3.000000,7,7,7,1,0,0,1
125,0.916,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000001111001100000000000000000000001100,2,5,2.858586,0.816622,3.000000,8,8,5,1,0,0,1
126,0.922,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000111111111100000000000000000000001100,2,6,3.101010,0.904478,3.000000,7,7,6,1,0,0,1
127,0.927,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000001100,2,5,2.939394,0.826556,3.000000,8,8,5,1,0,0,1
128,0.932,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000110011001100000000000000000000001100,2,5,3.080808,0.774294,3.000000,8,8,5,1,0,0,1
128,0.937,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011001111001100000000000000000000001100,2,5,3.161616,0.950354,3.000000,8,8,5,1,0,0,1
128,0.942,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000001100,2,5,3.000000,0.816497,3.000000,8,8,5,1,0,0,1
128,0.947,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000001111001100000000000000000000001100,2,6,3.292929,0.867512,3.000000,7,7,6,1,0,0,1
129,0.953,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000001111001100000000000000000000001100,2,7,3.343434,0.986388,3.000000,7,7,7,0,0,0,0
129,0.958,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000001111001100000000000000000000001100,2,6,3.424242,0.995859,3.000000,7,7,6,1,0,0,1
129,0.963,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000001111001100000000000000000000001100,2,6,3.202020,0.920911,3.000000,7,7,6,1,0,0,1
129,0.968,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000000000,2,6,3.161616,0.906843,3.000000,7,7,6,1,0,0,1
129,0.973,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000000000,2,6,3.353535,0.856504,3.000000,7,7,6,1,0,0,1
129,0.978,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000000000,2,6,3.424242,0.985664,3.000000,7,7,6,1,0,0,1
129,0.983,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000110000,2,5,3.282828,0.921575,3.000000,8,8,5,1,0,0,1
130,0.988,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000110000,2,7,3.575758,1.198407,4.000000,7,7,7,1,0,0,1
131,0.993,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000110000,2,6,3.121212,0.934985,3.000000,7,7,6,1,0,1,1
132,0.998,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000111100110011001100000000000000000000110000,2,6,3.444444,0.945187,3.000000,7,7,6,1,0,0,1
133,1.003,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000110000,2,6,3.121212,0.966852,3.000000,7,7,6,1,0,0,1
133,1.008,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110000,2,7,3.313131,1.088475,3.000000,7,7,7,0,0,0,0
133,1.013,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000110000,2,6,3.161616,1.012119,3.000000,7,7,6,1,0,1,1
134,1.019,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000011000011001100000000000000000000110000,2,6,3.494949,0.998724,3.000000,7,7,6,1,0,0,1
135,1.024,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111111001111001100000000000000000000110000,2,5,2.858586,0.791496,3.000000,8,8,5,1,0,0,1
136,1.029,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,6,3.163265,0.944305,3.000000,7,7,6,1,0,0,1
137,1.034,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000110000,2,6,2.969697,0.858170,3.000000,7,7,6,1,0,0,1
137,1.039,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100110011000011001100000000000000000000110000,2,6,2.939394,0.814244,3.000000,7,7,6,1,0,0,1
137,1.044,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001111001100000000000000000000110000,2,6,2.888889,0.874890,3.000000,7,7,6,1,0,0,1
137,1.049,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100110011001111001100000000000000000000110000,2,7,3.151515,1.047977,3.000000,7,7,7,0,0,0,0
137,1.054,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011111100000000000000000000110000,2,6,3.232323,0.930171,3.000000,7,7,6,1,0,0,1
137,1.060,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000110000,2,6,3.323232,0.962197,3.000000,7,7,6,1,0,0,1
137,1.065,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100110011001111001100000000000000000000110000,2,6,3.323232,0.897002,3.000000,7,7,6,1,0,0,1
137,1.070,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011111100000000000000000000110000,2,5,3.373737,0.859714,3.000000,8,8,5,1,0,0,1
138,1.075,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000110000,2,6,3.282828,1.025340,3.000000,7,7,6,1,0,0,1
139,1.080,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111100001111001100000000000000000000110000,2,6,3.050505,0.967907,3.000000,7,7,6,1,0,1,1
140,1.085,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011111100000000000000000000110000,2,6,3.565657,1.046028,4.000000,8,8,6,1,0,0,1
141,1.091,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011111100000000000000000000110000,2,6,3.040404,0.886705,3.000000,7,7,6,1,0,0,1
142,1.096,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000001111001100000000000000000000110000,2,6,2.808081,0.824826,3.000000,7,7,6,1,0,0,1
142,1.101,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000110000,2,5,2.797980,0.738273,3.000000,8,8,5,1,0,0,1
143,1.106,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000110000,2,6,3.353535,0.946158,3.000000,7,7,6,1,0,0,1
144,1.111,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100110011001100000000000000000000110000,2,6,3.181818,0.914127,3.000000,7,7,6,1,0,0,1
144,1.116,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000110000,2,6,3.181818,0.946697,3.000000,7,7,6,1,0,0,1
144,1.121,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,5,3.060606,0.826556,3.000000,8,8,5,1,0,0,1
145,1.126,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,7,3.424242,1.073942,3.000000,7,7,7,1,0,0,1
146,1.132,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110000,2,6,3.181818,0.978183,3.000000,7,7,6,1,0,0,1
146,1.137,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001111001100000000000000000000110000,2,6,3.343434,0.965690,3.000000,7,7,6,1,0,0,1
146,1.142,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000110000,2,7,3.464646,1.103833,3.000000,7,7,7,0,0,0,0
146,1.147,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000011111100000000000000000000110000,2,5,3.373737,0.927535,3.000000,8,8,5,1,0,0,1
147,1.152,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000110000,2,6,3.484848,1.047977,3.000000,7,7,6,1,0,0,1
148,1.157,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000000011,2,5,3.202020,0.875939,3.000000,8,8,5,1,0,0,1
149,1.162,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000000011,2,6,3.535354,0.935421,4.000000,8,8,6,1,0,0,1
149,1.167,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000000011,2,6,3.515152,1.067080,3.000000,7,7,6,1,0,0,1
150,1.172,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111110000001111001100000000000000000000000011,2,6,3.434343,1.036326,3.000000,7,7,6,1,0,0,1
150,1.177,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000000011,2,6,3.393939,1.013227,3.000000,7,7,6,1,0,1,1
151,1.182,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001111000000000011001100000000000000000000000011,2,6,3.525253,0.880122,4.000000,8,8,6,1,0,0,1
152,1.187,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000110000111100000011111100000000000000000000000011,2,5,3.161616,0.872788,3.000000,8,8,5,1,0,0,1
