iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,explore,update_model
3502,49.276,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000110000,2,6,3.282828,0.953891,3.000000,7,7,6,1,0,0,1
3502,49.281,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111110000001100000000000000000000110000,2,5,3.121212,0.856027,3.000000,8,8,5,1,0,0,1
3503,49.286,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011110000001100000000000000000000110000,2,7,3.555556,1.027129,4.000000,7,7,7,1,0,0,1
3504,49.291,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001100001100000000000000000000110000,2,7,3.393939,1.042706,3.000000,7,7,7,0,0,0,0
3504,49.296,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000111100,2,5,3.292929,0.843903,3.000000,8,8,5,1,0,0,1
3505,49.301,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011001100001100000000000000000000111100,2,6,3.444444,0.945187,3.000000,7,7,6,1,0,0,1
3506,49.306,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000110011,2,6,3.272727,0.919136,3.000000,7,7,6,1,0,0,1
3506,49.311,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000111111,2,6,3.343434,0.976094,3.000000,7,7,6,1,0,0,1
3506,49.316,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000111100,2,7,3.323232,1.003311,3.000000,7,7,7,0,0,0,0
3506,49.321,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000110000,2,7,3.353535,0.891182,3.000000,7,7,7,0,0,0,0
3506,49.326,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000111100000000000000000000110000,2,7,3.494949,1.008787,3.000000,7,7,7,0,0,0,0
3506,49.331,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000110000,2,6,3.626263,1.030699,4.000000,8,8,6,1,0,0,1
3507,49.336,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011110000001100000000000000000000110000,2,6,3.555556,1.007269,4.000000,8,8,6,1,0,0,1
3507,49.341,3,3,6,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111111100111100000000000000000000110000,2,6,3.595960,0.963151,4.000000,8,8,6,1,0,0,1
3507,49.347,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111110000001100000000000000000000110000,2,6,3.393939,0.962091,3.000000,7,7,6,1,0,0,1
3508,49.352,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000110000,2,6,3.424242,1.025837,3.000000,7,7,6,1,0,0,1
3508,49.357,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000111100000000000000000000110000,2,6,3.353535,1.008180,3.000000,7,7,6,1,0,0,1
3508,49.362,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000110000,2,5,3.292929,0.819615,3.000000,8,8,5,1,0,0,1
3509,49.367,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011001111001100000000000000000000110000,2,6,3.464646,0.977661,3.000000,7,7,6,1,0,0,1
3510,49.372,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000110000,2,6,3.363636,1.019552,3.000000,7,7,6,1,0,0,1
3510,49.377,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000111100000000000000000000110000,2,6,3.383838,1.031886,3.000000,7,7,6,1,0,0,1
3510,49.382,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000110000,2,7,3.494949,0.914239,3.000000,7,7,7,0,0,0,0
3510,49.387,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011111100000000000000000000110000,2,7,3.515152,1.008686,3.000000,7,7,7,0,0,0,0
3510,49.392,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001100111100000000000000000000110000,2,6,3.595960,1.043684,4.000000,8,8,6,1,0,0,1
3511,49.397,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011110000001100000000000000000000110000,2,7,3.545455,1.007775,3.000000,7,7,7,1,0,0,1
3512,49.402,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110000,2,6,3.434343,0.986388,3.000000,7,7,6,1,0,0,1
3512,49.407,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000110000,2,7,3.424242,1.035637,3.000000,7,7,7,0,0,0,0
3512,49.412,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110000,2,6,3.343434,0.996576,3.000000,7,7,6,1,0,0,1
3512,49.417,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000110000,2,6,3.212121,0.956348,3.000000,7,7,6,1,0,0,1
3512,49.422,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001111001100000000000000000000110000,2,6,3.353535,1.008180,3.000000,7,7,6,1,0,0,1
3512,49.427,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000110000,2,7,3.424242,1.064495,3.000000,7,7,7,0,0,0,0
3512,49.432,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001111001100000000000000000000110000,2,6,3.454545,1.017749,4.000000,8,8,6,1,0,0,1
3513,49.437,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000000111100000000000000000000110000,2,7,3.626263,1.177104,3.000000,7,7,7,1,0,0,1
3514,49.443,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110000,2,5,3.393939,0.982865,3.000000,8,8,5,1,0,0,1
3515,49.448,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011001111001100000000000000000000110000,2,8,3.656566,1.182034,4.000000,7,7,8,0,0,0,0
3516,49.453,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111001100001100000000000000000000110000,2,6,3.424242,0.954425,3.000000,7,7,6,1,0,0,1
3516,49.458,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000000001100000000000000000000110000,2,6,3.050505,0.833318,3.000000,7,7,6,1,0,0,1
3516,49.463,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111110000111100000000000000000000110000,2,6,3.232323,0.908193,3.000000,7,7,6,1,0,0,1
3516,49.468,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000000001100000000000000000000110000,2,6,3.232323,0.951642,3.000000,7,7,6,1,0,0,1
3516,49.473,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111001111001100000000000000000000110000,2,6,3.212121,0.924118,3.000000,7,7,6,1,0,0,1
3516,49.478,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111001100001100000000000000000000110000,2,7,3.121212,0.934985,3.000000,7,7,7,0,0,0,0
3516,49.483,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000110000,2,7,3.353535,0.987939,3.000000,7,7,7,0,0,0,0
3516,49.488,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111001100001100000000000000000000110000,2,6,3.252525,1.008484,3.000000,7,7,6,1,0,0,1
3516,49.493,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000000001100000000000000000000110000,2,5,3.080808,0.848966,3.000000,8,8,5,1,0,0,1
3517,49.498,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000111100,2,7,3.373737,1.050116,3.000000,7,7,7,1,0,0,1
3518,49.503,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111001111001100000000000000000000110000,2,6,3.282828,1.064016,3.000000,7,7,6,1,0,0,1
3518,49.508,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000011001100000000000000000000110000,2,6,3.212121,0.832093,3.000000,7,7,6,1,0,0,1
3518,49.513,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000000001100000000000000000000110000,2,6,3.363636,1.029411,3.000000,7,7,6,1,0,0,1
3518,49.518,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000110000,2,6,3.484848,0.925111,4.000000,8,8,6,1,0,0,1
3519,49.523,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000000111100000000000000000000110000,2,7,3.262626,0.990723,3.000000,7,7,7,1,0,0,1
3520,49.528,4,4,6,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000111100,2,6,3.303030,0.947666,3.000000,7,7,6,1,0,0,1
3520,49.533,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000111100000000000000000000110000,2,7,3.333333,0.994937,3.000000,7,7,7,0,0,0,0
3520,49.538,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001100001100000000000000000000110000,2,6,3.303030,0.968750,3.000000,7,7,6,1,0,0,1
3520,49.544,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000111100000000000000000000110000,2,6,3.464646,1.008180,3.000000,7,7,6,1,0,0,1
3520,49.549,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000111100000000000000000000110000,2,7,3.585859,0.984836,4.000000,7,7,7,0,0,0,0
3520,49.554,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000110000,2,6,3.474747,1.104110,3.000000,7,7,6,1,0,0,1
3520,49.559,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001100111100000000000000000000110000,2,6,3.393939,1.080761,3.000000,7,7,6,1,0,0,1
3520,49.564,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011111100111100000000000000000000110000,2,7,3.292929,1.066028,3.000000,7,7,7,0,0,0,0
3520,49.569,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000110000,2,6,3.141414,0.910213,3.000000,7,7,6,1,0,0,1
3520,49.574,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110000,2,6,3.363636,0.904026,3.000000,7,7,6,1,0,0,1
3520,49.579,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000110000,2,6,3.262626,0.882900,3.000000,7,7,6,1,0,0,1
3520,49.584,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110000001100000000000000000000110000,2,7,3.444444,0.945187,3.000000,7,7,7,0,0,0,0
3520,49.589,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001100111100000000000000000000110000,2,6,3.585859,1.101056,4.000000,8,8,6,1,0,0,1
3521,49.594,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011001111001100000000000000000000110000,2,6,3.434343,0.965690,3.000000,7,7,6,1,0,0,1
3522,49.599,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001111001100000000000000000000110000,2,6,3.141414,0.910213,3.000000,7,7,6,1,0,0,1
3522,49.604,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000111100000000000000000000110000,2,7,3.373737,1.106326,3.000000,7,7,7,0,0,0,0
3522,49.609,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001100111100000000000000000000110000,2,5,3.343434,0.842814,3.000000,8,8,5,1,0,0,1
3523,49.614,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011001111111100000000000000000000110000,2,7,3.646465,1.066602,4.000000,7,7,7,1,0,0,1
3524,49.619,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000110000,2,7,3.353535,1.037802,3.000000,7,7,7,0,0,0,0
3524,49.624,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110000,2,6,3.333333,0.994937,3.000000,7,7,6,1,0,0,1
3524,49.629,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000110000,2,6,3.343434,0.944539,3.000000,7,7,6,1,0,0,1
3524,49.634,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011111100001100000000000000000000110000,2,6,3.414141,0.953570,3.000000,7,7,6,1,0,0,1
3524,49.639,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000110000,2,5,3.383838,0.849326,3.000000,8,8,5,1,0,0,1
3525,49.644,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000110000,2,7,3.494949,1.076599,3.000000,7,7,7,1,0,0,1
3526,49.649,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000110000,2,6,3.333333,0.953463,3.000000,7,7,6,1,0,0,1
3526,49.655,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001100001100000000000000000000110000,2,7,3.272727,1.071374,3.000000,7,7,7,0,0,0,0
3526,49.660,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011111100000000000000000000110000,2,5,3.202020,0.887395,3.000000,8,8,5,1,0,0,1
3527,49.665,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000011111100000000000000000000110000,2,7,3.555556,1.056220,4.000000,7,7,7,1,0,0,1
3528,49.670,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110000001100000000000000000000110000,2,6,3.393939,1.071374,3.000000,7,7,6,1,0,0,1
3528,49.675,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110000,2,6,3.626263,1.010909,4.000000,8,8,6,1,0,0,1
3529,49.680,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011001100001100000000000000000000110000,2,6,3.474747,1.038097,3.000000,7,7,6,1,0,0,1
3530,49.685,4,4,6,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111001111111100000000000000000000110000,2,7,3.606061,1.153109,3.000000,7,7,7,0,0,0,0
3530,49.690,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000000001100000000000000000000110000,2,7,3.515152,1.038293,3.000000,7,7,7,0,0,0,0
3530,49.695,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000000001100000000000000000000110000,2,6,3.515152,0.880354,4.000000,8,8,6,1,0,0,1
3531,49.700,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111000000111100000000000000000000111111,2,6,3.626263,0.990723,4.000000,8,8,6,1,0,0,1
3531,49.705,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000000001100000000000000000000110000,2,6,3.393939,0.962091,3.000000,7,7,6,1,0,0,1
3532,49.710,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000110000,2,6,3.151515,1.047977,3.000000,7,7,6,1,0,0,1
3532,49.715,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000110000,2,6,3.212121,0.997702,3.000000,7,7,6,1,0,0,1
3532,49.720,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000000000,2,7,3.375000,1.101609,3.000000,7,7,7,0,0,0,0
3532,49.725,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000111100000000000000000000000000,2,6,3.454545,0.987525,3.000000,7,7,6,1,0,0,1
3532,49.730,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000111100000000000000000000000000,2,7,3.494949,1.057668,3.000000,7,7,7,0,0,0,0
3532,49.735,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000111100000000000000000000000000,2,5,3.242424,0.888659,3.000000,8,8,5,1,0,0,1
3533,49.741,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011000011111100000000000000000000000000,2,6,3.515152,1.028519,3.000000,7,7,6,1,0,0,1
3534,49.746,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111001111111100000000000000000000000000,2,6,3.424242,1.005951,3.000000,7,7,6,1,0,0,1
3534,49.751,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000111100000000000000000000000000,2,6,3.353535,0.891182,3.000000,7,7,6,1,0,0,1
3534,49.756,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111001111111100000000000000000000000000,2,6,3.454545,0.924118,3.000000,7,7,6,1,0,0,1
3534,49.761,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000000000,2,5,3.383838,0.950354,3.000000,8,8,5,1,0,0,1
3535,49.766,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011000000111100000000000000000000000000,2,6,3.525253,0.902784,3.000000,8,8,6,1,0,0,1
3535,49.771,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000011111100000000000000000000000000,2,8,3.595960,1.100222,3.000000,7,7,8,0,0,0,0
3536,49.776,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000000000,2,6,3.484848,0.957307,3.000000,7,7,6,1,0,0,1
3536,49.781,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110000001100000000000000000000000000,2,6,3.363636,0.947666,3.000000,7,7,6,1,0,0,1
3536,49.786,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000000000,2,5,3.353535,0.924560,3.000000,8,8,5,1,0,0,1
3537,49.791,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000000000,2,6,3.494949,0.936075,4.000000,8,8,6,1,0,0,1
3537,49.796,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011110011001100000000000000000000000000,2,7,3.535354,1.191834,3.000000,7,7,7,1,0,0,1
3538,49.801,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000000000,2,6,3.222222,0.893925,3.000000,7,7,6,1,0,0,1
3538,49.806,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000000000,2,6,3.181818,0.880354,3.000000,7,7,6,1,0,0,1
3538,49.811,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000000011,2,5,3.272727,0.838688,3.000000,8,8,5,1,0,0,1
3539,49.816,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000000000,2,6,3.393939,0.972534,3.000000,7,7,6,1,0,0,1
3540,49.821,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111001111111100000000000000000000000000,2,7,3.464646,0.998111,3.000000,7,7,7,0,0,0,0
3540,49.826,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111111100001100000000000000000000000000,2,6,3.444444,0.976721,3.000000,7,7,6,1,0,0,1
3540,49.832,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000000000,2,6,3.333333,1.015038,3.000000,7,7,6,1,0,0,1
3540,49.837,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000011001100000000000000000000000000,2,7,3.414141,1.082553,3.000000,7,7,7,0,0,0,0
3540,49.842,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000011001100000000000000000000000000,2,6,3.222222,1.010606,3.000000,7,7,6,1,0,0,1
3540,49.847,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111110000111100000000000000000000000000,2,6,3.181818,0.833196,3.000000,7,7,6,1,0,0,1
3540,49.852,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000011001100000000000000000000000000,2,6,3.161616,0.825198,3.000000,7,7,6,1,0,0,1
3540,49.857,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111110011001100000000000000000000000000,2,6,3.292929,0.987319,3.000000,7,7,6,1,0,0,1
3540,49.862,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000000001100000000000000000000000000,2,6,3.414141,0.984836,3.000000,7,7,6,1,0,0,1
3540,49.867,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000000001100000000000000000000000000,2,6,3.242424,1.025837,3.000000,7,7,6,1,0,0,1
3540,49.872,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111001100001100000000000000000000000000,2,6,3.050505,0.845353,3.000000,7,7,6,1,0,0,1
3540,49.877,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000000001100000000000000000000000000,2,5,3.121212,0.794841,3.000000,8,8,5,1,0,0,1
3541,49.882,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011110011111100000000000000000000000000,2,6,3.333333,0.932034,3.000000,7,7,6,1,0,0,1
3542,49.887,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000000000,2,7,3.181818,0.946697,3.000000,7,7,7,0,0,0,0
3542,49.892,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000000000,2,6,3.383838,1.002089,3.000000,7,7,6,1,0,0,1
3542,49.897,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000000000,2,6,3.292929,1.094084,3.000000,7,7,6,1,0,0,1
3542,49.902,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000000000,2,5,3.292929,0.934766,3.000000,8,8,5,1,0,0,1
3543,49.907,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000000001100000000000000000000000000,2,6,3.474747,1.076315,3.000000,7,7,6,1,0,0,1
3544,49.912,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000000000,2,5,3.424242,0.726009,3.000000,8,8,5,1,0,0,1
3545,49.917,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000000001100000000000000000000000000,2,7,3.494949,0.978287,3.000000,7,7,7,1,0,0,1
3546,49.922,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000000000,2,6,3.555556,0.934439,4.000000,8,8,6,1,0,0,1
3547,49.928,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000000000,2,7,3.454545,1.047100,3.000000,7,7,7,1,0,0,1
3548,49.933,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111110000001100000000000000000000000000,2,6,3.272727,0.885554,3.000000,7,7,6,1,0,0,1
3548,49.938,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000000001100000000000000000000000000,2,6,3.343434,0.944539,3.000000,7,7,6,1,0,0,1
3548,49.943,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000011001100000000000000000000000000,2,6,3.262626,0.871384,3.000000,7,7,6,1,0,0,1
3548,49.948,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000000001100000000000000000000000000,2,5,3.191919,0.906506,3.000000,8,8,5,1,0,0,1
3549,49.953,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011001100001100000000000000000000000000,2,6,3.595960,0.875240,3.000000,8,8,6,1,0,0,1
3549,49.958,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111111001100001100000000000000000000000000,2,6,3.383838,0.991958,3.000000,7,7,6,1,0,0,1
3550,49.963,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011110011001100000000000000000000000000,2,6,3.333333,0.864566,3.000000,7,7,6,1,0,0,1
3550,49.968,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011111111001100000000000000000000000000,2,7,3.545455,1.007775,4.000000,7,7,7,0,0,0,0
3550,49.973,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011110000001100000000000000000000000000,2,7,3.525253,0.988248,4.000000,7,7,7,0,0,0,0
3550,49.978,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111110000111100000000000000000000000000,2,6,3.353535,1.112946,3.000000,7,7,6,1,0,0,1
3550,49.983,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000001100000000000000000000000000,2,6,3.333333,0.974420,3.000000,7,7,6,1,0,0,1
3550,49.988,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011110011001100000000000000000000000000,2,7,3.292929,0.997497,3.000000,7,7,7,0,0,0,0
3550,49.993,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000001100000000000000000000000000,2,7,3.282828,0.964422,3.000000,7,7,7,0,0,0,0
3550,49.998,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011110000111100000000000000000000000000,2,6,3.434343,0.944539,3.000000,7,7,6,1,0,0,1
3550,50.003,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111110011001100000000000000000000000000,2,6,3.484848,0.914127,4.000000,8,8,6,1,0,0,1
3551,50.008,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111000000001100000000000000000000000000,2,6,3.515152,1.067080,3.000000,7,7,6,1,0,0,1
3552,50.013,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000000011,2,6,3.393939,0.850647,3.000000,8,8,6,1,0,0,1
