iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,explore,update_model
2595,20.358,2,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111001100110011001100000000000000000000000000,2,7,3.272727,0.919136,3.000000,7,7,7,1,0,0,1
2596,20.363,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000111100000000000000000000000000,2,6,3.313131,1.001478,3.000000,7,7,6,1,0,1,1
2597,20.368,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000000000001111110000001100000000000000000000110000,2,7,3.393939,0.993089,3.000000,7,7,7,1,0,0,1
2598,20.373,2,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000000011111100110011001100000000000000000000110000,2,6,3.060606,0.838688,3.000000,7,7,6,1,0,1,1
2599,20.378,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000000000111111000000001100000000000000000000110000,2,7,3.454545,0.997702,3.000000,7,7,7,1,0,0,1
2600,20.383,0,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000000000001100000011001100000000000000000000000011,2,7,2.838384,0.917915,3.000000,7,7,7,0,0,0,0
2600,20.388,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100110011001100000000000000000000000011,2,7,3.020202,0.994732,3.000000,7,7,7,0,0,0,0
2600,20.393,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111110000001100000000000000000000000011,2,6,3.000000,0.932034,3.000000,7,7,6,1,0,1,1
2601,20.398,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000000000001100000000001100000000000000000000110000,2,7,3.424242,0.954425,3.000000,7,7,7,1,0,0,1
2602,20.403,2,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000000011111100000000001100000000000000000000110000,2,5,2.939394,0.826556,3.000000,8,8,5,1,0,0,1
2603,20.409,2,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111111100000000001100000000000000000000110000,2,6,3.131313,0.949710,3.000000,7,7,6,1,0,0,1
2604,20.414,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111001100001100000000000000000000110000,2,5,3.060606,0.951534,3.000000,8,8,5,1,0,0,1
2605,20.419,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000110000,2,5,3.282828,0.921575,3.000000,8,8,5,1,0,0,1
2605,20.424,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,7,3.515152,0.903010,3.000000,7,7,7,1,0,0,1
2606,20.429,3,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111100001100000000000000000000001100,2,6,3.484848,0.903010,3.000000,8,8,6,1,0,1,1
2607,20.434,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001111000000001100000000000000000000001100,2,5,3.535354,0.879774,4.000000,8,8,5,1,0,0,1
2608,20.439,1,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000110000001100000000001100000000000000000000001100,2,5,3.212121,0.934985,3.000000,8,8,5,1,0,0,1
2608,20.444,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000000001100000000000000000000001100,2,6,3.141414,1.005139,3.000000,7,7,6,1,0,0,1
2609,20.449,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000001100,2,6,3.040404,0.941943,3.000000,7,7,6,1,0,1,1
2610,20.455,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100000000001100000000000000000000001100,2,7,3.494949,1.113496,3.000000,7,7,7,1,0,0,1
2611,20.460,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111111000000001100000000000000000000001100,2,5,2.767677,0.850767,3.000000,8,8,5,1,0,0,1
2612,20.465,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100111100110000001100000000000000000000001100,2,7,3.171717,1.054480,3.000000,7,7,7,1,0,0,1
2613,20.470,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000001100,2,6,3.171717,0.899387,3.000000,7,7,6,1,0,0,1
2613,20.475,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,5,3.131313,0.836617,3.000000,8,8,5,1,0,0,1
2614,20.480,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000000001100000000000000000000110000,2,5,3.060606,0.814244,3.000000,8,8,5,1,0,0,1
2614,20.485,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000000001100000000000000000000110000,2,5,3.090909,0.943783,3.000000,8,8,5,1,0,0,1
2614,20.490,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111001100001100000000000000000000110000,2,5,3.090909,0.888659,3.000000,8,8,5,1,0,0,1
2614,20.495,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100001100001100000000000000000000110000,2,5,2.939394,0.736058,3.000000,8,8,5,1,0,0,1
2614,20.500,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100110000001100000000000000000000110000,2,6,3.131313,0.860426,3.000000,7,7,6,1,0,0,1
2615,20.506,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,5,3.111111,0.815121,3.000000,8,8,5,1,0,0,1
2616,20.511,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111000000001100000000000000000000110000,2,5,3.303030,0.858170,3.000000,8,8,5,1,0,0,1
2616,20.516,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111110000001100000000000000000000110000,2,6,3.292929,0.923897,3.000000,7,7,6,1,0,0,1
2617,20.521,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000111100000000000000000000000011,2,5,3.252525,0.935748,3.000000,8,8,5,1,0,0,1
2618,20.526,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111110000111100000000000000000000000011,2,6,3.535354,1.008180,3.000000,7,7,6,1,0,1,1
2619,20.531,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100111111000000001100000000000000000000000011,2,7,3.515152,1.057571,3.000000,7,7,7,1,0,0,1
2620,20.536,1,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001111000000001100000000000000000000110000,2,5,2.929293,0.879078,3.000000,8,8,5,1,0,0,1
2621,20.541,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000110011001100111100001100000000000000000000110000,2,5,3.040404,0.827790,3.000000,8,8,5,1,0,1,1
2622,20.546,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000000001100000000000000000000110000,2,7,3.454545,1.056703,3.000000,7,7,7,1,0,0,1
2623,20.551,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011111111000011001100000000000000000000110000,2,5,2.949495,0.715961,3.000000,8,8,5,1,0,0,1
2624,20.557,2,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000000011111100000000001100000000000000000000110000,2,7,3.181818,1.076504,3.000000,7,7,7,1,0,0,1
2625,20.562,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000111100000000000000000000110000,2,5,2.747475,0.880122,2.000000,8,8,5,1,0,0,1
2626,20.567,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100110011111100000000000000000000110000,2,5,3.080808,0.860782,3.000000,8,8,5,1,0,0,1
2626,20.572,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100001100001100000000000000000000110000,2,6,3.202020,0.953249,3.000000,7,7,6,1,0,0,1
2627,20.577,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,5,3.060606,0.850647,3.000000,8,8,5,1,0,0,1
2628,20.582,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100110000001100000000000000000000110000,2,6,3.212121,0.913122,3.000000,7,7,6,1,0,0,1
2629,20.587,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001100001100000000000000000000110000,2,6,3.232323,0.940968,3.000000,7,7,6,1,0,0,1
2629,20.592,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000110000,2,7,3.383838,0.960924,3.000000,7,7,7,0,0,0,0
2629,20.597,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,6,3.222222,0.927205,3.000000,7,7,6,1,0,0,1
2629,20.602,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000110000,2,6,3.444444,0.890151,3.000000,8,8,6,1,0,0,1
2630,20.607,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000000001100000000000000000000110000,2,7,3.434343,1.046028,3.000000,7,7,7,1,0,0,1
2631,20.612,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000001100000000000000000000110000,2,6,3.404040,1.043684,3.000000,7,7,6,1,0,0,1
2631,20.617,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000001100,2,6,3.292929,0.966641,3.000000,7,7,6,1,0,1,1
2632,20.623,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000000001100000000000000000000111100,2,5,3.414141,0.942917,3.000000,8,8,5,1,0,1,1
2632,20.628,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100001100001100000000000000000000001111,2,6,3.454545,0.977243,3.000000,7,7,6,1,0,0,1
2633,20.633,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011111100000000111100000000000000000000111100,2,6,2.696970,0.809721,3.000000,7,7,6,1,0,0,1
2633,20.638,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000111100000000000000000000000000,2,5,3.303030,0.958266,3.000000,8,8,5,1,0,0,1
2634,20.643,2,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111111100110000001100000000000000000000000000,2,6,3.464646,0.844628,4.000000,8,8,6,1,0,0,1
2634,20.648,2,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111001100001111001100000000000000000000000000,2,6,3.474747,0.946481,3.000000,7,7,6,1,0,0,1
2635,20.653,3,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111110000111100000000000000000000000000,2,6,3.343434,0.976094,3.000000,7,7,6,1,0,1,1
2636,20.658,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000011111100000000000000000000000000,2,7,3.444444,1.027129,3.000000,7,7,7,1,0,0,1
2637,20.664,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111111001100001100000000000000000000000000,2,5,2.949495,0.868922,3.000000,8,8,5,1,0,1,1
2638,20.669,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000000000001100000000001100000000000000000000000000,2,6,3.464646,1.008180,3.000000,7,7,6,1,0,0,1
2639,20.674,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000000000,2,5,2.949495,0.880470,3.000000,8,8,5,1,0,0,1
2640,20.679,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000000000,2,6,3.252525,0.946481,3.000000,7,7,6,1,0,0,1
2641,20.684,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111111100001100000000000000000000000000,2,5,3.141414,0.816622,3.000000,8,8,5,1,0,0,1
2642,20.689,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111000000111100000000000000000000000000,2,5,3.262626,0.927535,3.000000,8,8,5,1,0,0,1
2642,20.694,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100110011111100000000000000000000000000,2,7,3.303030,0.926103,3.000000,7,7,7,1,0,0,1
2643,20.699,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000000000,2,6,3.161616,0.884286,3.000000,7,7,6,1,0,0,1
2643,20.704,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000000000,2,5,2.939394,0.801743,3.000000,8,8,5,1,0,0,1
2644,20.709,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000000001100000000000000000000001100,2,5,3.000000,0.864566,3.000000,8,8,5,1,0,1,1
2645,20.715,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100000000001100000000000000000000000000,2,6,3.444444,1.075176,3.000000,7,7,6,1,0,0,1
2646,20.720,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111111000000001100000000000000000000000000,2,6,3.191919,0.895294,3.000000,7,7,6,1,0,0,1
2646,20.725,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111111000000001100000000000000000000000011,2,6,3.111111,0.863267,3.000000,7,7,6,1,0,0,1
2646,20.730,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111111111100001100000000000000000000000011,2,6,3.141414,1.034848,3.000000,7,7,6,1,0,0,1
2646,20.735,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111111110011001100000000000000000000000011,2,6,3.171717,0.921575,3.000000,7,7,6,1,0,1,1
2647,20.740,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100000011111100000000000000000000110000,2,7,3.545455,1.199939,3.000000,7,7,7,1,0,1,1
2647,20.745,1,1,8,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111111100111111001100000000000000000000110000,2,8,3.525253,1.258052,3.000000,7,9,8,1,0,0,1
2648,20.750,2,2,3,9,0000000000000000000011111111111111111100000000000000000000000000,0000000000000000110000111111000000001100000000000000000000110000,2,5,3.323232,0.908193,3.000000,8,8,5,1,0,0,1
2649,20.755,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100001111000011111100000000000000000000000000,2,6,3.101010,0.846800,3.000000,7,7,6,1,0,0,1
2650,20.760,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000000000,2,5,2.909091,0.779678,3.000000,8,8,5,1,0,0,1
2651,20.766,2,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100111100001100001100000000000000000000000000,2,5,2.888889,0.839539,3.000000,8,8,5,1,0,0,1
2651,20.771,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111111001100001100000000000000000000000000,2,6,3.161616,0.981723,3.000000,7,7,6,1,0,1,1
2652,20.776,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000000000111100001100001100000000000000000000000000,2,8,3.424242,1.054963,3.000000,7,7,8,1,0,0,1
